2025-10-19 15:02:24.791,110.544,"2.230,2.690,706770"
2025-10-19 15:02:24.939,110.693,"2.690,2.690,706970"
2025-10-19 15:02:25.061,110.815,Mode: FILL
2025-10-19 15:02:25.115,110.869,Fill Time: 689 s
2025-10-19 15:02:25.172,110.926,"1.540,1.080,707170"
2025-10-19 15:02:25.332,111.086,<no data>
2025-10-19 15:02:25.398,111.152,"2.230,2.230,707370"
2025-10-19 15:02:25.539,111.292,"2.230,3.380,707570"
2025-10-19 15:02:25.699,111.453,<no data>
2025-10-19 15:02:25.751,111.504,"2.690,2.230,707770"
2025-10-19 15:02:25.904,111.657,<no data>
2025-10-19 15:02:25.955,111.709,"1.080,2.230,707970"
2025-10-19 15:02:26.061,111.814,Mode: FILL
2025-10-19 15:02:26.114,111.868,Fill Time: 690 s
2025-10-19 15:02:26.168,111.922,"0.390,0.390,708170"
2025-10-19 15:02:26.336,112.089,<no data>
2025-10-19 15:02:26.387,112.141,"2.230,1.540,708370"
2025-10-19 15:02:26.539,112.292,"1.080,0.390,708570"
2025-10-19 15:02:26.702,112.456,<no data>
2025-10-19 15:02:26.756,112.51,"2.230,3.380,708770"
2025-10-19 15:02:26.914,112.668,<no data>
2025-10-19 15:02:26.966,112.72,"2.230,2.230,708970"
2025-10-19 15:02:27.061,112.814,Mode: FILL
2025-10-19 15:02:27.113,112.867,Fill Time: 691 s
2025-10-19 15:02:27.168,112.922,"1.080,2.690,709170"
2025-10-19 15:02:27.333,113.086,<no data>
2025-10-19 15:02:27.384,113.138,"2.690,2.230,709370"
2025-10-19 15:02:27.537,113.291,<no data>
2025-10-19 15:02:27.592,113.346,"1.540,2.690,709570"
2025-10-19 15:02:27.740,113.494,"2.690,2.690,709770"
2025-10-19 15:02:27.900,113.654,<no data>
2025-10-19 15:02:27.953,113.707,"1.540,1.080,709970"
2025-10-19 15:02:28.060,113.814,Mode: FILL
2025-10-19 15:02:28.112,113.866,Fill Time: 692 s
2025-10-19 15:02:28.164,113.917,"2.230,2.230,710170"
2025-10-19 15:02:28.324,114.078,<no data>
2025-10-19 15:02:28.377,114.131,"2.690,1.540,710370"
2025-10-19 15:02:28.534,114.287,<no data>
2025-10-19 15:02:28.585,114.339,"1.540,1.540,710570"
2025-10-19 15:02:28.740,114.494,"1.080,2.230,710770"
2025-10-19 15:02:28.900,114.654,<no data>
2025-10-19 15:02:28.951,114.705,"2.230,1.080,710970"
2025-10-19 15:02:29.060,114.814,Mode: FILL
2025-10-19 15:02:29.112,114.865,Fill Time: 693 s
2025-10-19 15:02:29.163,114.917,"2.230,2.230,711170"
2025-10-19 15:02:29.316,115.07,<no data>
2025-10-19 15:02:29.370,115.124,"1.540,1.540,711370"
2025-10-19 15:02:29.534,115.288,<no data>
2025-10-19 15:02:29.587,115.34,"2.690,3.840,711570"
2025-10-19 15:02:29.739,115.493,"3.380,2.230,711770"
2025-10-19 15:02:29.894,115.648,<no data>
2025-10-19 15:02:29.946,115.7,"2.690,2.230,711970"
2025-10-19 15:02:30.060,115.814,Mode: FILL
2025-10-19 15:02:30.113,115.866,Fill Time: 694 s
2025-10-19 15:02:30.165,115.919,"2.230,2.230,712170"
2025-10-19 15:02:30.324,116.078,<no data>
2025-10-19 15:02:30.376,116.129,"2.690,1.540,712370"
2025-10-19 15:02:30.536,116.29,<no data>
2025-10-19 15:02:30.589,116.343,"3.380,2.690,712570"
2025-10-19 15:02:30.741,116.495,"2.230,2.230,712770"
2025-10-19 15:02:30.906,116.66,<no data>
2025-10-19 15:02:30.958,116.711,"2.230,2.230,712970"
2025-10-19 15:02:31.060,116.814,Mode: FILL
2025-10-19 15:02:31.112,116.866,Fill Time: 695 s
2025-10-19 15:02:31.164,116.917,"1.540,2.230,713170"
2025-10-19 15:02:31.317,117.071,<no data>
2025-10-19 15:02:31.369,117.123,"1.540,1.540,713370"
2025-10-19 15:02:31.537,117.29,<no data>
2025-10-19 15:02:31.588,117.342,"2.230,2.690,713570"
2025-10-19 15:02:31.739,117.493,"0.390,0.390,713770"
2025-10-19 15:02:31.902,117.655,<no data>
2025-10-19 15:02:31.953,117.707,"1.540,0.390,713970"
2025-10-19 15:02:32.060,117.813,Mode: FILL
2025-10-19 15:02:32.111,117.865,Fill Time: 696 s
2025-10-19 15:02:32.164,117.917,"1.540,1.540,714170"
2025-10-19 15:02:32.320,118.074,<no data>
2025-10-19 15:02:32.373,118.127,"1.080,1.080,714370"
2025-10-19 15:02:32.539,118.293,"1.540,1.540,714570"
2025-10-19 15:02:32.694,118.448,<no data>
2025-10-19 15:02:32.746,118.5,"1.540,2.690,714770"
2025-10-19 15:02:32.907,118.66,<no data>
2025-10-19 15:02:32.958,118.712,"2.690,2.230,714970"
2025-10-19 15:02:33.060,118.814,Mode: FILL
2025-10-19 15:02:33.112,118.866,Fill Time: 697 s
2025-10-19 15:02:33.164,118.918,"2.230,2.690,715170"
2025-10-19 15:02:33.319,119.073,<no data>
2025-10-19 15:02:33.371,119.125,"2.690,2.690,715370"
2025-10-19 15:02:33.535,119.288,<no data>
2025-10-19 15:02:33.588,119.342,"1.540,2.230,715570"
2025-10-19 15:02:33.739,119.493,"1.540,2.690,715770"
2025-10-19 15:02:33.901,119.654,<no data>
2025-10-19 15:02:33.954,119.708,"2.230,1.080,715970"
2025-10-19 15:02:34.060,119.813,Mode: FILL
2025-10-19 15:02:34.111,119.865,Fill Time: 698 s
2025-10-19 15:02:34.162,119.916,"1.080,1.540,716170"
2025-10-19 15:02:34.320,120.074,<no data>
2025-10-19 15:02:34.373,120.126,"2.690,3.380,716370"
2025-10-19 15:02:34.530,120.284,<no data>
2025-10-19 15:02:34.583,120.336,"0.390,2.690,716570"
2025-10-19 15:02:34.739,120.493,"1.540,3.380,716770"
2025-10-19 15:02:34.900,120.653,<no data>
2025-10-19 15:02:34.954,120.708,"2.690,2.230,716970"
2025-10-19 15:02:35.060,120.814,Mode: FILL
2025-10-19 15:02:35.112,120.865,Fill Time: 699 s
2025-10-19 15:02:35.163,120.917,"2.230,1.540,717170"
2025-10-19 15:02:35.319,121.073,<no data>
2025-10-19 15:02:35.373,121.127,"1.540,1.540,717370"
2025-10-19 15:02:35.533,121.287,<no data>
2025-10-19 15:02:35.584,121.338,"1.080,1.540,717570"
2025-10-19 15:02:35.740,121.493,"3.380,1.540,717770"
2025-10-19 15:02:35.903,121.657,<no data>
2025-10-19 15:02:35.955,121.709,"1.540,1.540,717970"
2025-10-19 15:02:36.061,121.815,Mode: FILL
2025-10-19 15:02:36.115,121.869,Fill Time: 700 s
2025-10-19 15:02:36.167,121.921,"2.690,1.540,718170"
2025-10-19 15:02:36.329,122.083,<no data>
2025-10-19 15:02:36.383,122.137,"2.230,2.230,718370"
2025-10-19 15:02:36.540,122.294,"1.080,2.230,718570"
2025-10-19 15:02:36.700,122.454,<no data>
2025-10-19 15:02:36.754,122.508,"0.390,1.540,718770"
2025-10-19 15:02:36.918,122.672,<no data>
2025-10-19 15:02:36.973,122.727,"3.380,1.540,718970"
2025-10-19 15:02:37.060,122.814,Mode: FILL
2025-10-19 15:02:37.113,122.866,Fill Time: 701 s
2025-10-19 15:02:37.164,122.918,"0.390,0.390,719170"
2025-10-19 15:02:37.319,123.072,<no data>
2025-10-19 15:02:37.373,123.127,"2.230,3.380,719370"
2025-10-19 15:02:37.535,123.288,<no data>
2025-10-19 15:02:37.591,123.344,"1.080,1.540,719570"
2025-10-19 15:02:37.739,123.493,"1.080,1.540,719770"
2025-10-19 15:02:37.897,123.651,<no data>
2025-10-19 15:02:37.951,123.705,"2.690,2.690,719970"
2025-10-19 15:02:38.061,123.815,Mode: FILL
2025-10-19 15:02:38.115,123.869,Fill Time: 702 s
2025-10-19 15:02:38.168,123.922,"0.390,2.230,720170"
2025-10-19 15:02:38.335,124.089,<no data>
2025-10-19 15:02:38.390,124.144,"2.690,2.230,720370"
2025-10-19 15:02:38.541,124.295,"1.540,1.540,720570"
2025-10-19 15:02:38.708,124.462,<no data>
2025-10-19 15:02:38.762,124.516,"1.540,1.540,720770"
2025-10-19 15:02:38.929,124.683,<no data>
2025-10-19 15:02:38.982,124.736,"3.840,3.840,720970"
2025-10-19 15:02:39.061,124.815,Mode: FILL
2025-10-19 15:02:39.114,124.868,Fill Time: 703 s
2025-10-19 15:02:39.168,124.921,"2.230,2.230,721170"
2025-10-19 15:02:39.333,125.087,<no data>
2025-10-19 15:02:39.387,125.141,"2.230,1.540,721370"
2025-10-19 15:02:39.540,125.294,"1.080,1.080,721570"
2025-10-19 15:02:39.710,125.464,<no data>
2025-10-19 15:02:39.763,125.517,"1.540,2.690,721770"
2025-10-19 15:02:39.917,125.671,<no data>
2025-10-19 15:02:39.972,125.726,"1.540,2.230,721970"
2025-10-19 15:02:40.061,125.814,Mode: FILL
2025-10-19 15:02:40.114,125.868,Fill Time: 704 s
2025-10-19 15:02:40.167,125.92,"2.230,-0.070,722170"
2025-10-19 15:02:40.321,126.074,<no data>
2025-10-19 15:02:40.373,126.127,"2.230,2.230,722370"
2025-10-19 15:02:40.537,126.29,<no data>
2025-10-19 15:02:40.591,126.345,"2.690,2.230,722570"
2025-10-19 15:02:40.739,126.492,"2.690,2.690,722770"
2025-10-19 15:02:40.901,126.655,<no data>
2025-10-19 15:02:40.955,126.709,"1.080,1.540,722970"
2025-10-19 15:02:41.060,126.814,Mode: FILL
2025-10-19 15:02:41.113,126.866,Fill Time: 705 s
2025-10-19 15:02:41.167,126.921,"2.690,2.690,723170"
2025-10-19 15:02:41.335,127.089,<no data>
2025-10-19 15:02:41.389,127.143,"1.080,2.230,723370"
2025-10-19 15:02:41.541,127.294,"1.540,2.230,723570"
2025-10-19 15:02:41.701,127.455,<no data>
2025-10-19 15:02:41.757,127.511,"2.230,3.380,723770"
2025-10-19 15:02:41.918,127.672,<no data>
2025-10-19 15:02:41.973,127.727,"2.690,2.690,723970"
2025-10-19 15:02:42.061,127.815,Mode: FILL
2025-10-19 15:02:42.115,127.868,Fill Time: 706 s
2025-10-19 15:02:42.167,127.921,"2.230,1.540,724170"
2025-10-19 15:02:42.335,128.088,<no data>
2025-10-19 15:02:42.387,128.141,"2.230,2.690,724370"
2025-10-19 15:02:42.540,128.294,"1.540,2.230,724570"
2025-10-19 15:02:42.699,128.453,<no data>
2025-10-19 15:02:42.750,128.504,"2.690,2.230,724770"
2025-10-19 15:02:42.905,128.658,<no data>
2025-10-19 15:02:42.956,128.71,"1.540,2.690,724970"
2025-10-19 15:02:43.060,128.814,Mode: FILL
2025-10-19 15:02:43.113,128.867,Fill Time: 707 s
2025-10-19 15:02:43.167,128.921,"0.390,3.380,725170"
2025-10-19 15:02:43.335,129.088,<no data>
2025-10-19 15:02:43.386,129.14,"0.390,1.540,725370"
2025-10-19 15:02:43.540,129.294,"1.540,1.540,725570"
2025-10-19 15:02:43.699,129.453,<no data>
2025-10-19 15:02:43.750,129.504,"0.390,2.690,725770"
2025-10-19 15:02:43.903,129.656,<no data>
2025-10-19 15:02:43.954,129.708,"2.690,2.690,725970"
2025-10-19 15:02:44.060,129.813,Mode: FILL
2025-10-19 15:02:44.111,129.865,Fill Time: 708 s
2025-10-19 15:02:44.162,129.916,"1.080,1.080,726170"
2025-10-19 15:02:44.315,130.068,<no data>
2025-10-19 15:02:44.366,130.12,"1.080,1.080,726370"
2025-10-19 15:02:44.534,130.287,<no data>
2025-10-19 15:02:44.585,130.338,"1.540,1.540,726570"
2025-10-19 15:02:44.739,130.493,"3.380,3.380,726770"
2025-10-19 15:02:44.903,130.657,<no data>
2025-10-19 15:02:44.955,130.709,"1.540,1.540,726970"
2025-10-19 15:02:45.061,130.815,Mode: FILL
2025-10-19 15:02:45.115,130.868,Fill Time: 709 s
2025-10-19 15:02:45.168,130.922,"1.540,2.230,727170"
2025-10-19 15:02:45.335,131.089,<no data>
2025-10-19 15:02:45.387,131.141,"2.230,1.540,727370"
2025-10-19 15:02:45.540,131.294,"2.230,1.540,727570"
2025-10-19 15:02:45.701,131.454,<no data>
2025-10-19 15:02:45.753,131.507,"2.230,2.230,727770"
2025-10-19 15:02:45.919,131.673,<no data>
2025-10-19 15:02:45.972,131.725,"2.690,2.230,727970"
2025-10-19 15:02:46.061,131.814,Mode: FILL
2025-10-19 15:02:46.114,131.868,Fill Time: 710 s
2025-10-19 15:02:46.166,131.92,"2.690,2.690,728170"
2025-10-19 15:02:46.334,132.087,<no data>
2025-10-19 15:02:46.386,132.14,"2.690,2.230,728370"
2025-10-19 15:02:46.539,132.293,"2.230,2.230,728570"
2025-10-19 15:02:46.705,132.459,<no data>
2025-10-19 15:02:46.758,132.512,"2.690,2.230,728770"
2025-10-19 15:02:46.911,132.665,<no data>
2025-10-19 15:02:46.964,132.717,"2.230,2.690,728970"
2025-10-19 15:02:47.060,132.814,Mode: FILL
2025-10-19 15:02:47.114,132.867,Fill Time: 711 s
2025-10-19 15:02:47.166,132.92,"1.080,2.230,729170"
2025-10-19 15:02:47.335,133.089,<no data>
2025-10-19 15:02:47.390,133.144,"1.540,1.540,729370"
2025-10-19 15:02:47.539,133.293,"2.230,0.390,729570"
2025-10-19 15:02:47.698,133.451,<no data>
2025-10-19 15:02:47.749,133.503,"1.540,1.540,729770"
2025-10-19 15:02:47.915,133.668,<no data>
2025-10-19 15:02:47.967,133.72,"2.230,2.690,729970"
2025-10-19 15:02:48.061,133.815,Mode: FILL
2025-10-19 15:02:48.114,133.868,Fill Time: 712 s
2025-10-19 15:02:48.166,133.92,"1.540,1.540,730170"
2025-10-19 15:02:48.319,134.073,<no data>
2025-10-19 15:02:48.370,134.124,"0.390,2.690,730370"
2025-10-19 15:02:48.533,134.287,<no data>
2025-10-19 15:02:48.588,134.341,"2.230,2.690,730570"
2025-10-19 15:02:48.739,134.492,"2.690,2.690,730770"
2025-10-19 15:02:48.899,134.653,<no data>
2025-10-19 15:02:48.951,134.705,"2.230,2.690,730970"
2025-10-19 15:02:49.060,134.813,Mode: FILL
2025-10-19 15:02:49.111,134.865,Fill Time: 713 s
2025-10-19 15:02:49.163,134.916,"1.540,1.540,731170"
2025-10-19 15:02:49.319,135.073,<no data>
2025-10-19 15:02:49.371,135.125,"1.080,2.230,731370"
2025-10-19 15:02:49.526,135.281,<no data>
2025-10-19 15:02:49.580,135.334,"2.230,2.230,731570"
2025-10-19 15:02:49.741,135.495,"2.230,3.380,731770"
2025-10-19 15:02:49.900,135.654,<no data>
2025-10-19 15:02:49.952,135.706,"2.690,0.390,731970"
2025-10-19 15:02:50.060,135.814,Mode: FILL
2025-10-19 15:02:50.113,135.867,Fill Time: 714 s
2025-10-19 15:02:50.167,135.921,"2.230,2.230,732170"
2025-10-19 15:02:50.323,136.076,<no data>
2025-10-19 15:02:50.377,136.131,"1.540,1.540,732370"
2025-10-19 15:02:50.539,136.293,"2.690,3.840,732570"
2025-10-19 15:02:50.698,136.452,<no data>
2025-10-19 15:02:50.750,136.504,"3.380,1.080,732770"
2025-10-19 15:02:50.918,136.671,<no data>
2025-10-19 15:02:50.969,136.723,"1.540,3.840,732970"
2025-10-19 15:02:51.060,136.814,Mode: FILL
2025-10-19 15:02:51.112,136.866,Fill Time: 715 s
2025-10-19 15:02:51.163,136.917,"1.540,1.540,733170"
2025-10-19 15:02:51.330,137.083,<no data>
2025-10-19 15:02:51.382,137.136,"1.540,1.540,733370"
2025-10-19 15:02:51.537,137.291,<no data>
2025-10-19 15:02:51.590,137.343,"2.690,2.230,733570"
2025-10-19 15:02:51.739,137.493,"1.540,1.540,733770"
2025-10-19 15:02:51.901,137.655,<no data>
2025-10-19 15:02:51.955,137.709,"1.540,1.540,733970"
2025-10-19 15:02:52.060,137.814,Mode: FILL
2025-10-19 15:02:52.112,137.865,Fill Time: 716 s
2025-10-19 15:02:52.163,137.917,"2.230,2.230,734170"
2025-10-19 15:02:52.324,138.078,<no data>
2025-10-19 15:02:52.378,138.132,"1.080,2.690,734370"
2025-10-19 15:02:52.535,138.289,<no data>
2025-10-19 15:02:52.589,138.343,"1.540,1.080,734570"
2025-10-19 15:02:52.740,138.494,"2.230,2.230,734770"
2025-10-19 15:02:52.904,138.658,<no data>
2025-10-19 15:02:52.957,138.711,"2.230,2.690,734970"
2025-10-19 15:02:53.060,138.813,Mode: FILL
2025-10-19 15:02:53.112,138.866,Fill Time: 717 s
2025-10-19 15:02:53.165,138.919,"2.690,1.080,735170"
2025-10-19 15:02:53.333,139.087,<no data>
2025-10-19 15:02:53.387,139.141,"2.690,1.080,735370"
2025-10-19 15:02:53.539,139.292,"1.540,1.540,735570"
2025-10-19 15:02:53.704,139.458,<no data>
2025-10-19 15:02:53.757,139.511,"1.540,2.690,735770"
2025-10-19 15:02:53.918,139.671,<no data>
2025-10-19 15:02:53.970,139.723,"-0.070,2.230,735970"
2025-10-19 15:02:54.060,139.813,Mode: FILL
2025-10-19 15:02:54.111,139.864,Fill Time: 718 s
2025-10-19 15:02:54.162,139.915,"2.230,2.230,736170"
2025-10-19 15:02:54.315,140.069,<no data>
2025-10-19 15:02:54.368,140.122,"1.080,2.690,736370"
2025-10-19 15:02:54.526,140.28,<no data>
2025-10-19 15:02:54.578,140.331,"1.540,1.540,736570"
2025-10-19 15:02:54.734,140.487,<no data>
2025-10-19 15:02:54.787,140.54,"1.080,1.540,736770"
2025-10-19 15:02:54.940,140.694,"1.080,1.080,736970"
2025-10-19 15:02:55.061,140.815,Mode: FILL
2025-10-19 15:02:55.116,140.87,Fill Time: 719 s
2025-10-19 15:02:55.171,140.924,"1.080,2.230,737170"
2025-10-19 15:02:55.332,141.086,<no data>
2025-10-19 15:02:55.384,141.138,"2.690,1.540,737370"
2025-10-19 15:02:55.539,141.292,"3.840,1.540,737570"
2025-10-19 15:02:55.702,141.456,<no data>
2025-10-19 15:02:55.753,141.507,"2.230,2.230,737770"
2025-10-19 15:02:55.918,141.672,<no data>
2025-10-19 15:02:55.970,141.723,"1.540,2.230,737970"
2025-10-19 15:02:56.059,141.813,Mode: FILL
2025-10-19 15:02:56.111,141.865,Fill Time: 720 s
2025-10-19 15:02:56.164,141.918,"3.380,2.230,738170"
2025-10-19 15:02:56.328,142.081,<no data>
2025-10-19 15:02:56.379,142.133,"3.380,1.540,738370"
2025-10-19 15:02:56.539,142.292,"0.390,0.390,738570"
2025-10-19 15:02:56.697,142.451,<no data>
2025-10-19 15:02:56.748,142.502,"3.380,1.080,738770"
2025-10-19 15:02:56.914,142.667,<no data>
2025-10-19 15:02:56.965,142.719,"2.230,1.540,738970"
2025-10-19 15:02:57.060,142.813,Mode: FILL
2025-10-19 15:02:57.111,142.865,Fill Time: 721 s
2025-10-19 15:02:57.163,142.916,"2.230,2.230,739170"
2025-10-19 15:02:57.316,143.07,<no data>
2025-10-19 15:02:57.370,143.123,"1.540,1.540,739370"
2025-10-19 15:02:57.540,143.293,"2.230,1.080,739570"
2025-10-19 15:02:57.699,143.453,<no data>
2025-10-19 15:02:57.752,143.506,"1.540,0.390,739770"
2025-10-19 15:02:57.915,143.669,<no data>
2025-10-19 15:02:57.967,143.721,"2.230,2.230,739970"
2025-10-19 15:02:58.060,143.813,Mode: FILL
2025-10-19 15:02:58.111,143.865,Fill Time: 722 s
2025-10-19 15:02:58.163,143.917,"3.380,3.380,740170"
2025-10-19 15:02:58.318,144.072,<no data>
2025-10-19 15:02:58.370,144.123,"1.540,-0.070,740370"
2025-10-19 15:02:58.524,144.278,<no data>
2025-10-19 15:02:58.579,144.333,"-0.070,1.080,740570"
2025-10-19 15:02:58.737,144.491,<no data>
2025-10-19 15:02:58.791,144.544,"1.540,2.230,740770"
2025-10-19 15:02:58.939,144.693,"2.690,1.080,740970"
2025-10-19 15:02:59.060,144.814,Mode: FILL
2025-10-19 15:02:59.114,144.868,Fill Time: 723 s
2025-10-19 15:02:59.167,144.921,"0.390,3.840,741170"
2025-10-19 15:02:59.321,145.074,<no data>
2025-10-19 15:02:59.374,145.127,"2.230,1.540,741370"
2025-10-19 15:02:59.538,145.292,<no data>
2025-10-19 15:02:59.591,145.345,"1.540,2.230,741570"
2025-10-19 15:02:59.739,145.492,"1.540,2.690,741770"
2025-10-19 15:02:59.901,145.654,<no data>
2025-10-19 15:02:59.954,145.707,"2.690,0.390,741970"
2025-10-19 15:03:00.060,145.814,Mode: FILL
2025-10-19 15:03:00.112,145.866,Fill Time: 724 s
2025-10-19 15:03:00.164,145.918,"1.540,1.080,742170"
2025-10-19 15:03:00.321,146.075,<no data>
2025-10-19 15:03:00.373,146.127,"1.540,1.540,742370"
2025-10-19 15:03:00.532,146.286,<no data>
2025-10-19 15:03:00.584,146.337,"2.230,2.230,742570"
2025-10-19 15:03:00.739,146.492,"2.230,1.540,742770"
2025-10-19 15:03:00.904,146.658,<no data>
2025-10-19 15:03:00.956,146.71,"3.380,1.080,742970"
2025-10-19 15:03:01.060,146.813,Mode: FILL
2025-10-19 15:03:01.112,146.866,Fill Time: 725 s
2025-10-19 15:03:01.166,146.92,"0.390,0.390,743170"
2025-10-19 15:03:01.334,147.087,<no data>
2025-10-19 15:03:01.387,147.141,"2.690,1.080,743370"
2025-10-19 15:03:01.539,147.292,"2.230,2.690,743570"
2025-10-19 15:03:01.702,147.456,<no data>
2025-10-19 15:03:01.754,147.508,"2.230,3.380,743770"
2025-10-19 15:03:01.908,147.662,<no data>
2025-10-19 15:03:01.960,147.713,"1.080,1.080,743970"
2025-10-19 15:03:02.060,147.814,Mode: FILL
2025-10-19 15:03:02.114,147.867,Fill Time: 726 s
2025-10-19 15:03:02.166,147.919,"2.230,1.080,744170"
2025-10-19 15:03:02.335,148.088,<no data>
2025-10-19 15:03:02.389,148.143,"2.230,2.690,744370"
2025-10-19 15:03:02.540,148.294,"0.390,2.230,744570"
2025-10-19 15:03:02.702,148.456,<no data>
2025-10-19 15:03:02.754,148.507,"1.540,1.540,744770"
2025-10-19 15:03:02.916,148.67,<no data>
2025-10-19 15:03:02.970,148.724,"1.540,0.390,744970"
2025-10-19 15:03:03.060,148.814,Mode: FILL
2025-10-19 15:03:03.112,148.866,Fill Time: 727 s
2025-10-19 15:03:03.164,148.918,"1.540,0.390,745170"
2025-10-19 15:03:03.334,149.088,<no data>
2025-10-19 15:03:03.386,149.14,"1.540,2.230,745370"
2025-10-19 15:03:03.540,149.293,"1.080,1.080,745570"
2025-10-19 15:03:03.705,149.459,<no data>
2025-10-19 15:03:03.759,149.513,"1.540,1.080,745770"
2025-10-19 15:03:03.917,149.671,<no data>
2025-10-19 15:03:03.970,149.724,"1.540,-0.070,745970"
2025-10-19 15:03:04.061,149.814,Mode: FILL
2025-10-19 15:03:04.114,149.868,Fill Time: 728 s
2025-10-19 15:03:04.167,149.92,"1.080,2.230,746170"
2025-10-19 15:03:04.334,150.087,<no data>
2025-10-19 15:03:04.385,150.139,"2.230,2.230,746370"
2025-10-19 15:03:04.539,150.292,"3.380,2.690,746570"
2025-10-19 15:03:04.700,150.454,<no data>
2025-10-19 15:03:04.753,150.507,"2.690,2.230,746770"
2025-10-19 15:03:04.917,150.67,<no data>
2025-10-19 15:03:04.969,150.723,"2.230,2.690,746970"
2025-10-19 15:03:05.060,150.813,Mode: FILL
2025-10-19 15:03:05.112,150.866,Fill Time: 729 s
2025-10-19 15:03:05.165,150.919,"1.540,2.230,747170"
2025-10-19 15:03:05.334,151.088,<no data>
2025-10-19 15:03:05.388,151.142,"1.540,2.230,747370"
2025-10-19 15:03:05.539,151.292,"2.690,2.230,747570"
2025-10-19 15:03:05.700,151.454,<no data>
2025-10-19 15:03:05.751,151.505,"1.080,1.540,747770"
2025-10-19 15:03:05.916,151.67,<no data>
2025-10-19 15:03:05.970,151.723,"3.380,1.540,747970"
2025-10-19 15:03:06.061,151.814,Mode: FILL
2025-10-19 15:03:06.115,151.869,Fill Time: 730 s
2025-10-19 15:03:06.171,151.924,"1.080,2.230,748170"
2025-10-19 15:03:06.325,152.079,<no data>
2025-10-19 15:03:06.378,152.131,"1.080,1.080,748370"
2025-10-19 15:03:06.534,152.287,<no data>
2025-10-19 15:03:06.587,152.341,"2.230,2.230,748570"
2025-10-19 15:03:06.739,152.493,"3.380,1.540,748770"
2025-10-19 15:03:06.901,152.655,<no data>
2025-10-19 15:03:06.953,152.707,"1.540,1.540,748970"
2025-10-19 15:03:07.060,152.813,Mode: FILL
2025-10-19 15:03:07.113,152.866,Fill Time: 731 s
2025-10-19 15:03:07.166,152.92,"1.540,1.540,749170"
2025-10-19 15:03:07.337,153.091,<no data>
2025-10-19 15:03:07.389,153.143,"1.540,1.540,749370"
2025-10-19 15:03:07.539,153.293,"2.690,1.540,749570"
2025-10-19 15:03:07.699,153.453,<no data>
2025-10-19 15:03:07.752,153.506,"3.380,2.230,749770"
2025-10-19 15:03:07.907,153.661,<no data>
2025-10-19 15:03:07.959,153.713,"3.380,2.690,749970"
2025-10-19 15:03:08.060,153.814,Mode: FILL
2025-10-19 15:03:08.114,153.867,Fill Time: 732 s
2025-10-19 15:03:08.167,153.92,"1.540,1.540,750170"
2025-10-19 15:03:08.334,154.088,<no data>
2025-10-19 15:03:08.386,154.14,"1.080,2.230,750370"
2025-10-19 15:03:08.539,154.293,"1.540,2.690,750570"
2025-10-19 15:03:08.706,154.46,<no data>
2025-10-19 15:03:08.760,154.514,"1.080,1.080,750770"
2025-10-19 15:03:08.924,154.678,<no data>
2025-10-19 15:03:08.975,154.729,"1.540,1.540,750970"
2025-10-19 15:03:09.060,154.814,Mode: FILL
2025-10-19 15:03:09.113,154.867,Fill Time: 733 s
2025-10-19 15:03:09.167,154.921,"2.230,2.230,751170"
2025-10-19 15:03:09.334,155.087,<no data>
2025-10-19 15:03:09.385,155.139,"1.080,2.230,751370"
2025-10-19 15:03:09.539,155.293,"1.540,0.390,751570"
2025-10-19 15:03:09.693,155.447,<no data>
2025-10-19 15:03:09.747,155.501,"3.840,3.840,751770"
2025-10-19 15:03:09.921,155.675,<no data>
2025-10-19 15:03:09.976,155.73,"2.230,1.540,751970"
2025-10-19 15:03:10.060,155.814,Mode: FILL
2025-10-19 15:03:10.113,155.867,Fill Time: 734 s
2025-10-19 15:03:10.166,155.92,"1.540,0.390,752170"
2025-10-19 15:03:10.334,156.087,<no data>
2025-10-19 15:03:10.386,156.14,"2.690,1.540,752370"
2025-10-19 15:03:10.538,156.292,"2.690,2.690,752570"
2025-10-19 15:03:10.703,156.457,<no data>
2025-10-19 15:03:10.754,156.508,"1.080,2.690,752770"
2025-10-19 15:03:10.916,156.67,<no data>
2025-10-19 15:03:10.969,156.723,"2.230,1.080,752970"
2025-10-19 15:03:11.060,156.814,Mode: FILL
2025-10-19 15:03:11.113,156.866,Fill Time: 735 s
2025-10-19 15:03:11.167,156.921,"2.690,2.690,753170"
2025-10-19 15:03:11.326,157.08,<no data>
2025-10-19 15:03:11.378,157.131,"1.540,1.540,753370"
2025-10-19 15:03:11.538,157.292,"2.690,2.690,753570"
2025-10-19 15:03:11.699,157.453,<no data>
2025-10-19 15:03:11.753,157.507,"2.690,1.540,753770"
2025-10-19 15:03:11.914,157.668,<no data>
2025-10-19 15:03:11.969,157.722,"2.230,1.540,753970"
2025-10-19 15:03:12.061,157.814,Mode: FILL
2025-10-19 15:03:12.115,157.869,Fill Time: 736 s
2025-10-19 15:03:12.167,157.921,"3.840,3.840,754170"
2025-10-19 15:03:12.329,158.083,<no data>
2025-10-19 15:03:12.381,158.135,"2.230,1.540,754370"
2025-10-19 15:03:12.538,158.292,<no data>
2025-10-19 15:03:12.589,158.343,"1.540,2.690,754570"
2025-10-19 15:03:12.738,158.492,"0.390,1.080,754770"
2025-10-19 15:03:12.897,158.651,<no data>
2025-10-19 15:03:12.949,158.703,"2.230,2.230,754970"
2025-10-19 15:03:13.059,158.813,Mode: FILL
2025-10-19 15:03:13.111,158.864,Fill Time: 737 s
